"","BC.r1","BC.r2","BC.r3","Pre.r1","Pre.r2","Pre.r3","Pos.r1","Pos.r2","Pos.r3"
"PHYBL_88093T0",7.0162372829703,8.4183180319322,4.32837658821025,8.63995588093847,6.88332714988369,11.0532513178416,3.66126591203184,3.13752080438434,3.52672948469827
"PHYBL_88105T0",2.76759720399498,3.59570929294173,2.63465605365485,3.33250551028214,3.0350779304179,4.55717791745462,2.89812689083659,2.88396306201359,2.56587313778468
"PHYBL_88121T0",55.7307619086705,98.5233177872918,60.4172911102649,63.1861651199909,57.1675687827951,77.887559068775,10.6811771314443,8.8787925088821,14.7342734531632
"PHYBL_88166T0",16.6363933296481,23.7876346972638,12.2888529204289,24.9331524205793,20.2603459951715,17.5048958504018,11.2864610038768,5.43545209211525,7.96710777999799
"PHYBL_88191T0",8.09542288588915,9.38348920095547,6.52462486296588,7.94321246850068,7.10363940839153,10.3255402656131,4.50046520153937,3.43456606661086,5.06442690709474
"PHYBL_88243T0",0.245078216167546,1.06702707204307,0.587644155871923,1.96725747641032,3.01550313110968,0.630345323312313,0.0860371880393519,0.0284011635100383,0.0210679527869677
"PHYBL_88373T0",3.54858571234221,4.57043429440285,2.71593542804153,10.9846184348493,8.08279515280482,13.6894294124528,3.52138127769535,2.77584407100234,4.31233326750084
"PHYBL_8849T0",246.775550817463,169.621478499882,189.0072064185,250.118013488825,294.520065417824,132.704210986547,144.026644345717,92.5101954130105,106.933636878847
"PHYBL_88567T0",11.9947451993191,14.9433398346787,8.76027808122903,8.23838403127425,7.381040305218,9.0160018897925,1.86215955969976,1.46670243681501,2.97520401090285
"PHYBL_88621T0",7.06508267201284,7.85378786226473,6.51407396169311,9.9216874547104,6.69930590617832,10.9639586544348,3.883512786901,4.25917748115245,4.32319470946766
"PHYBL_88673T0",18.0420109134046,20.9440520573756,13.0570636902819,29.4000193763593,26.8949231915255,32.4817759314729,8.90964471657303,8.40611306138471,14.4192517193464
"PHYBL_88687T0",194.395403377108,209.350079604907,102.863663729016,113.666608177353,115.54684848099,123.953295871391,55.8629348191934,43.869144552953,61.184650629325
"PHYBL_88695T0",79.0581766677939,88.9794552753413,42.4794041049367,57.8686078142191,44.1096559314204,59.8118481854786,7.30325695829731,4.64609360499775,5.36826424376011
"PHYBL_88759T0",10.2498318572912,11.0359188510707,8.97058224224762,16.5637727212603,11.9649574259432,14.0122384621744,4.67211897708168,4.40869776820267,6.17105861099834
"PHYBL_88771T0",6.82061997214842,7.56500141801876,5.23040768379888,14.6368364378025,10.6431956657733,10.4168460089047,1.64721997749814,1.28032072528102,2.10989188999584
"PHYBL_88848T0",2.68565180635022,2.81452007106621,2.24142837981149,1.50705911327588,1.68512932753157,2.03348369189535,0.919567075154021,0.95109229683883,0.940006526735529
"PHYBL_88880T0",1.13496761692753,1.74969576431059,1.32646816186078,2.85022764386094,2.14411284465001,2.94335169481153,2.06275789944162,1.60676630360163,1.73649803633386
"PHYBL_88909T0",24.0477136722644,26.1061866905161,15.9749518220113,12.8172735934499,7.03692618031649,9.85381570654098,15.1439115094835,18.3066010960066,16.4311953077292
"PHYBL_88929T0",0.322923656609403,0.254915352216677,0.195030060838517,0.705420008109916,0.572285150284827,0.949027692094197,1.71005693231246,3.91374848728172,2.01881014691524
"PHYBL_89013T0",16.9704255373622,22.6143682952575,14.0593495347483,18.5781080452723,17.3486940754464,26.9645162317855,4.37066423386299,4.65164113643428,5.86346289779101
"PHYBL_89024T0",1.34852243348302,0.525326965328467,0.478804863456683,0.0654140545280252,0.0192339581471301,0,0.16390503251616,0.122076915569008,0.203324437512118
"PHYBL_89037T0",6.21518781915297,4.72622767702364,2.68964574739984,79.7260521961345,61.2831609287595,77.1507024296576,9.22105613464071,6.39510413017557,10.7207142084884
"PHYBL_89094T0",17.6026598000088,20.6744235943543,9.54370537096626,22.6875536382836,26.799042762938,19.2830807876176,6.51061987126812,3.83248520451788,4.94751609701998
"PHYBL_89096T0",17.1816430281945,21.2037801382434,14.809883894555,48.7737833570938,33.8097304916536,44.2710771958121,11.6647353770874,11.1187307648651,13.540988466234
"PHYBL_89118T0",16.0809397352947,19.4802598802373,12.2932100115698,19.7504419241233,17.5060108418353,22.2104776772582,6.5004737575534,5.32730484337845,7.34163910163459
"PHYBL_89229T0",5.18150776054219,6.0153456440716,4.51442238972244,12.2094236478081,7.5736120804437,12.4258145164981,2.00665739449384,2.06984272814102,2.46067946522466
"PHYBL_89324T0",36.6075070030972,44.1842174284011,32.5505909290095,35.1826046802931,25.5471198927504,29.1513878742545,10.5956204564621,16.0527809835952,14.9787655583312
"PHYBL_89330T0",58.1964331154228,85.9866010289847,38.3946105341278,137.006504334535,149.637799936689,126.579555725243,16.364309640945,7.30271150600954,15.897986007406
"PHYBL_89373T0",6.64100972413632,6.92238508249632,6.46343362394005,8.11052710274897,8.82720559488649,9.87028026775391,3.24428212495393,2.41180147787157,3.03514239378323
"PHYBL_89425T0",54.3964218275784,68.7803019325226,41.5097590213155,39.5160207947486,42.4962059520943,42.3435282799306,14.5895049282219,12.7153247570021,17.5676411227342
"PHYBL_89450T0",1.31479190022869,1.27562129877026,1.08153565883535,0.909325892792653,1.03281730131637,0.68982240424799,0.330660480539669,0.738315514570071,1.46078694218767
"PHYBL_89463T0",4.96385485443346,5.06205577310896,3.95689014323232,7.17606504318948,4.65641509252512,5.98969394294485,1.58711650145855,1.61260443902758,2.06350867753433
"PHYBL_89477T0",5.99561561751031,9.29734900247423,5.22542297891061,9.80297238786964,8.66756460506203,14.205245276587,2.20646703389275,1.86943820489688,2.6578573956735
"PHYBL_89526T0",0.681938502006561,0.554493169161867,0.492617310169485,2.57501450451411,2.0359363706434,2.29006146476991,0.377936701062248,0.165209698377056,0.414162804450588
"PHYBL_89529T0",5.56697175671705,5.90559979577454,4.54353801510469,13.036358083201,9.49242857602055,11.3049272507269,4.1247549209458,4.02622639839979,5.53422877681542
"PHYBL_89534T0",1.88690097331737,1.36433749661915,0.755090249708985,2.74136263201733,1.24852695103533,2.21757331921458,0.596606580792322,0.368844551760163,0.227469847731786
"PHYBL_89550T0",24.9337697617379,25.1362831062648,15.4183716294606,50.2341042622676,41.0090327179644,60.423529770949,17.2632673780395,15.1141835431076,20.2896545668388
"PHYBL_89552T0",11.3519423451552,12.8608993180245,7.44701751513011,6.81444310314498,6.24534368001865,6.97255089497232,2.81204036473439,2.18841887072109,3.54380463901331
"PHYBL_89576T0",86.738935513941,110.725300622986,86.4941570109903,42.458766309494,32.7135103743232,56.0969450465479,13.3958160342642,12.1574315656824,14.182404083375
"PHYBL_89594T0",11.6506782004433,12.7216763114713,8.80193772215776,22.5732137319617,17.3189009194737,17.7526310851705,7.65858588263522,7.46042085320579,5.88471149402896
"PHYBL_89606T0",1.82783750218813,1.78701457718147,1.08360868919805,5.93329397864812,5.24268280751073,6.73997578621493,1.25792200481909,1.18376658772801,1.37205992814231
"PHYBL_89609T0",0.0504347267728863,0.160393498678358,0.0661495972960638,0.0524935623009731,0.030924894137387,0,0.0829726555626718,0.169211367894911,0.0872423283530118
"PHYBL_89637T0",4.25259900449562,7.22124991115308,3.72918910582559,7.75555161749265,6.30131951019433,7.112200448416,1.58558801672554,1.55179842879473,2.31082711530218
"PHYBL_89642T0",17.4306891770679,22.7592597492735,15.756511344055,29.3862217090603,22.4383968603242,29.9185137926938,7.3807568392053,7.01804164120939,9.23867867933932
"PHYBL_89687T0",24.3392218126256,24.5193900269757,16.7707646200922,32.6869122278869,32.6881885156985,26.2044730866488,10.4047898488822,6.10829540691849,8.65534545343311
"PHYBL_89696T0",5.70509650534873,6.55572259708377,5.46906204195091,13.5768995312002,9.68419162068279,13.0078471499732,2.54635508478601,2.17017788225762,3.10192254384495
"PHYBL_89718T0",5.09559282920125,6.38702981038387,3.85971554430419,3.70348558233842,3.73814083852395,4.11445418826104,1.05232960430497,1.33771863711973,2.01703305375196
"PHYBL_89728T0",8.45638162189543,11.4763439678472,8.30044641316828,12.7883201878413,10.844015827939,14.8373166107746,3.65452599013686,2.78550286983141,3.07763706837863
"PHYBL_89734T0",0.592773242260935,1.09645543162613,0.845699618749346,3.14119681678609,3.36897038803922,3.3236510479158,0.601572885032417,0.525965462679596,0.882737860595838
"PHYBL_89747T0",111.378090369482,148.412447597544,102.574114470112,93.3104303054807,95.7838909062814,90.6355442267071,40.600063549854,36.6532175544988,45.0020547127138
"PHYBL_89820T0",7.33750367300895,21.0300893185739,10.6209515174353,19.2709032058053,34.1628940864661,4.68156419318366,1.19749351864158,1.23034270850408,1.23656797598178
"PHYBL_89829T0",0.966007365496016,1.00729294999164,0.81049689451756,3.14463896223403,2.47809358191144,2.32868086499432,3.50861238827836,3.91586587852815,3.47527484192411
"PHYBL_89857T0",22.3434414705571,31.2497081602458,20.074257665886,43.6125268253537,33.7129321584313,40.6808587903707,9.57220325741802,7.37533630405595,9.16137587253195
"PHYBL_89883T0",12.8500633807465,13.3849978005285,7.34261529863056,13.4733138771342,10.4093945370376,11.9756090918099,5.48786882488459,5.45863183331287,5.74971063396482
"PHYBL_89896T0",5.43304932731065,7.25677656941689,4.91292152638639,5.99029010230551,5.29194878663683,7.10406896853524,2.11942342517448,2.17620214654094,1.98176843758681
"PHYBL_89956T0",15.7836333416767,16.4513224555159,9.61274660238796,41.2106473880722,31.1108076342101,43.7984411152904,8.32554033796964,6.33979697532583,8.49359537750307
"PHYBL_89967T0",241.753754113577,197.402039284349,192.223685591089,368.455848139238,307.746599780003,341.748652236402,167.33319818393,142.201547491421,124.233036377566
"PHYBL_90032T0",38.0044336793369,42.6254956023203,31.2997130091429,55.4977184198738,51.2170067928124,48.1104813328935,18.8696400423113,15.0664696718231,19.9247940287925
"PHYBL_90044T0",5.54091897332597,5.05178369153701,2.71700698415322,4.28127833212647,4.00273406597825,4.66824516262798,1.57510327276218,2.10122432594027,2.14635759128019
"PHYBL_90102T0",8.65706327387366,11.1025493864402,7.87717069924264,14.2838743763029,12.3554329745744,23.8262057253916,3.95123611691919,4.23458151178179,4.79332511472897
"PHYBL_90117T0",3.73987213223202,3.68562335552096,2.92013879805207,4.70983062370921,3.47140023198511,3.61715854681737,2.443791711321,2.26628572192696,2.23135605688006
"PHYBL_90195T0",9.31078333841543,13.9027784636647,10.5463299923292,17.5777634620594,10.586960052726,17.9761172913612,5.85900137842247,4.41135368325836,5.74009596786581
"PHYBL_90295T0",6.44156442269243,9.81739977992814,6.18989160025826,3.61365245056506,2.47062246863298,3.72452579236983,0.790570518848382,1.04443462640787,1.20131403392313
"PHYBL_90313T0",5.8554516733606,8.34337804281627,4.14952830988447,14.1095661842983,10.0268130791486,17.5598243733956,1.33839580213685,1.36350139375101,2.63304562139749
"PHYBL_90328T0",9.16779389398691,10.6559586087535,5.82409491694507,10.7239302639229,9.84946990641941,14.6539281982868,3.94030996170862,2.62157788901611,4.85780055754297
"PHYBL_90335T0",84.4245990919433,90.265303754554,52.8497287896073,86.1248295131425,83.5088583067502,88.6568240346621,33.7607137060136,30.0578865527862,39.0559617674733
"PHYBL_90360T0",5.07647575531085,5.57280713878531,3.84311263115592,8.59641144873917,7.86743774262233,7.62651415536954,3.39867356749049,2.83347088492174,3.35275871608564
"PHYBL_90417T0",1.3690711990047,2.97541501033714,1.21510275998935,2.40441661990005,2.23383678669002,4.05696537426099,0.880391737724093,0.491450437545954,0.766097608174562
"PHYBL_90478T0",12.0816038154669,15.6363479834829,8.95181254481187,10.0923537483949,10.0273644264129,10.2442811754674,1.67900812303334,1.70321164356228,3.22112843091345
"PHYBL_90548T0",8.2061948788203,12.4642999332169,6.75909446446799,8.4872492462939,8.39543212673978,10.4027562326282,4.44615569043175,4.53079301674671,5.52558975142122
"PHYBL_9056T0",347.076381259111,293.588306259343,256.559832287178,496.462850716866,420.964115078078,397.205252576983,322.15561320768,224.087901067964,203.61189699644
"PHYBL_9060T0",19.7295077052285,15.4098229391823,12.6862696800577,38.621242311762,28.4688151594083,32.5211580965682,9.09863401001537,8.67508090965607,8.68730041301577
"PHYBL_90618T0",16.2143914608733,18.6644852063552,13.1011683568715,42.2074076992917,27.9957826839982,37.3826658636789,14.3901562780251,12.2619022351508,13.724041295963
"PHYBL_90636T0",7.79337319255109,7.89755320507305,6.19622661634927,16.0986824337758,10.6770290860769,13.7328045477341,4.41940090135627,4.2796646535063,4.48049695042641
"PHYBL_90638T0",10.8359648882957,12.2250264669191,7.26284800617089,21.0729319382422,20.7868302641281,25.8257532269837,9.69088578406238,11.1529852240357,12.0165143795637
"PHYBL_90735T0",10.3995271488311,11.613799878374,6.72316377974995,10.6824305886903,11.503014638259,11.4311315894831,3.11623739149603,2.19270622081883,4.60311441196577
"PHYBL_90867T0",5.76265223559712,6.39470422569582,3.30989230258166,5.87360738772111,4.70142415365433,4.54251316430922,2.66188496200254,2.72218594639936,2.12767838528876
"PHYBL_91026T0",0.323394215343774,0.304510886434692,0.26062335564117,0.601209763937747,0.487045469328651,0.436695123409915,0.162520120385205,0.0181800716665551,0.404778419458509
"PHYBL_91038T0",1.72947790888274,2.3882155451861,2.11366087526275,3.94604381955299,3.02166910567932,3.14109115921475,1.20245179322133,0.806212000066477,0.880476953232878
"PHYBL_91105T0",84.6223184055642,103.803111164144,60.152273452237,85.6851080522145,77.1010466655906,94.8235844042016,41.8365743990324,34.054591847057,44.3833435532804
"PHYBL_91174T0",15.4819993400592,17.223758788954,12.7287508381967,13.5462240136103,10.8966021829016,10.9715850922612,3.86016894336053,2.98494186728388,5.92378510628329
"PHYBL_91272T0",4.30647046728915,6.38158238990038,3.68362767166899,5.78408889006612,6.01173771734549,7.7599414703884,3.03240300652287,1.76618339206092,2.04484348957724
"PHYBL_91462T0",10.8945010898718,10.4181219415636,11.7771183035472,27.0462571902102,19.4318167188999,24.7428077538382,7.18239746316856,5.82871029429919,7.16806742635603
"PHYBL_91526T0",22.8169440818005,21.5800686676734,15.7071516558781,33.5698404154037,30.1361482650926,28.7537942125057,10.8416756143825,9.08751162716213,10.0618332261473
"PHYBL_91584T0",0.0895071166841415,0.187624700449951,0.138884579755857,0,0,0,0.0562717214961334,0.0138993068260771,0.0150963770058184
"PHYBL_91637T0",21.9378036541127,31.8558175274166,19.6253260368004,37.4291360629503,31.6695954661358,41.9947301829931,12.5107190596249,10.2468314421808,11.1484443393281
"PHYBL_91659T0",2.30504271551263,1.99736369903377,0.995881454021887,0.442651453195682,0.215500991676056,1.9135357964704,0.197726577392652,0.198892245765391,0.500502779894129
"PHYBL_91703T0",37.840130724356,39.4260379120018,25.6069619633115,150.457033696135,83.1650483654335,96.9781687806413,339.814845095574,279.948112681116,269.701276207471
"PHYBL_91808T0",50.3615865012012,50.4174481269045,34.2896136501603,106.38031698386,62.6838361934508,84.4791559278727,32.6891164200916,31.1783189860273,27.1554550609154
"PHYBL_91840T0",4.14772487062717,6.54861613008548,4.97737763269425,11.1279322918037,8.67687943855928,13.1693193596506,4.58429619358083,6.50126551827487,5.15886596736066
